id,symbol,signal_type,cancel_reason,signal_ts,decision_ts,signal_price,final_price,price_change_pct,score,final_score,min_score_at_entry,entry_mode_candidate,triggered_count,entry_delay_sec,monitor_attempts,monitor_interval_sec,stabilization_threshold_pct,max_rise_pct,max_entry_drop_pct,f_rsi,f_vwap_extension,f_volume_zscore,f_trade_imbalance,f_large_buy_cluster,f_price_acceleration,f_consecutive_greens,f_ob_bid_thinning,f_spread_expansion,f_momentum_loss,f_upper_wick,f_funding_rate,f_rsi_5m,f_large_sell_cluster,f_cvd_divergence,f_liquidation_cascade,realized_vol_1h,volume_24h_usdt,price_change_5m,price_change_1h,spread_pct,bid_depth_change_5m,btc_change_15m,funding_rate_at_signal,oi_change_pct_at_signal,trend_strength_1h,ob_snapshot,ob_bid_volume_top10,ob_ask_volume_top10,ob_imbalance_top10,ob_spread_bps,ob_bid_wall_price,ob_bid_wall_size,ob_ask_wall_price,ob_ask_wall_size,price_15m,price_30m,price_60m,price_15m_ts,price_30m_ts,price_60m_ts,price_min_60m,price_max_60m,synthetic_pnl_pct,would_hit_tp,would_hit_sl,synthetic_close_reason,time_to_tp_sec,time_to_sl_sec,spread_pct_z,bid_depth_change_5m_z,realized_vol_1h_z,volume_24h_usdt_z,oi_change_pct_z,btc_change_1h,btc_change_4h,btc_change_24h,btc_adx_1h,btc_atr_pct_1h,recent_wr_20,adverse_move_pct,ml_proba_at_signal
789,FHEUSDT,early_warning,cancel_drop,2026-05-05T18:31:49.271801+00:00,2026-05-05T18:31:49.271803+00:00,0.03831,0.03816,-0.39154267815191174,45.593011348171316,37.7,45.0,direct,7,30,24,5,0.2,0.8,-0.3,67.56421405665449,1.5915110325308215,1.114589211577947,0.27023193155795666,71.0,-0.3218571770243499,0.0,1.4551994251779972,0.10341261633918916,1.0,0.16666666666658958,0.00049007,70.65833325176995,29.0,-1.0,0.7667455621301775,0.8014657624634736,17349110.0895,0.0,9.599308157970595,0.10341261633918916,1.4551994251779972,0.13081368569094806,0.00049007,2.7053510361606334,-1.0,"{""asks"":[[0.03807,3953.0],[0.03808,4816.0],[0.03809,5518.0],[0.0381,11470.0],[0.03811,13090.0],[0.03812,9607.0],[0.03813,8364.0],[0.03814,3481.0],[0.03815,6934.0],[0.03816,14831.0]],""bids"":[[0.03802,4554.0],[0.03801,13534.0],[0.038,160271.0],[0.03799,145.0],[0.03798,6087.0],[0.03797,12865.0],[0.03796,257.0],[0.03795,15275.0],[0.03794,17053.0],[0.03793,3544.0]]}",8873.9,3128.32,0.47871,13.14,0.038,6090.3,0.03825,1970.75,0.03757,0.03856,,2026-05-05T18:47:19.271662+00:00,2026-05-05T19:01:49.533593+00:00,,,,,False,False,no_data,,,0.6019576002053142,-0.7380494240210272,1.360220798713627,2.130948960727854,2.7319686432887353,-0.22773370720344344,-0.6352879964069618,-1.6149057428754343,79.35811833613077,0.5478115369381729,0.55,,
790,DASHUSDT,early_warning,already_open,2026-05-05T18:36:57.592966+00:00,2026-05-05T18:36:57.592969+00:00,46.26,46.26,0.0,45.979990097099396,45.979990097099396,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,77.19004391447703,0.4252786989752946,0.8164852347471901,0.0,27.0,-0.22118296455017045,0.0,0.0019123760850457605,0.021609940572659123,0.0,0.3333333333332544,0.0001,64.70149347958973,31.0,1.0,0.5099764466723574,0.12670927281867173,0.0,0.4560260586319237,1.0045861541821377,0.021609940572659123,0.0019123760850457605,0.13081368569094806,0.0001,0.3871551280317243,-1.0,"{""asks"":[[46.28,15.56],[46.29,87.23],[46.3,73.95],[46.31,103.29],[46.32,88.34],[46.33,115.67],[46.34,154.22],[46.35,74.41],[46.36,145.56],[46.37,200.85]],""bids"":[[46.27,227.9],[46.26,19.17],[46.25,70.98],[46.24,80.34],[46.23,110.42],[46.22,115.9],[46.21,84.89],[46.2,112.99],[46.19,158.23],[46.18,66.01]]}",48390.99,49073.17,-0.006999,2.16,46.15,12003.61,46.37,9313.41,46.65,,,2026-05-05T18:52:27.588554+00:00,,,,,,False,False,no_data,,,0.03246945759943108,0.10560710262683526,1.7860102479803956,0.0,2.2047313454442277,-0.22773370720344344,-0.6352879964069618,-1.6149057428754343,79.35811833613077,0.5478115369381729,0.5,,
791,MONUSDT,overheated,already_open,2026-05-05T18:55:46.773309+00:00,2026-05-05T18:55:46.773312+00:00,0.03193,0.03193,0.0,52.8919294178479,52.8919294178479,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,56.97837729834417,0.0,2.062717691673094,0.0,9.0,-0.5692699690595934,0.0,-43.81700760135317,0.0031537284955169753,0.0,0.1210191082802894,0.0001,60.71159244968544,13.0,1.0,0.5871372501169259,0.1395966981056624,0.0,0.2008410217787032,1.4439049322770288,0.0031537284955169753,-43.81700760135317,-0.06088646270520741,0.0001,0.14119823774879514,-0.3,"{""asks"":[[0.031709,1578.0],[0.031713,604.0],[0.031714,237.0],[0.031717,237.0],[0.031718,5118.0],[0.03172,237.0],[0.031721,783.0],[0.031722,7616.0],[0.031723,29295.0],[0.031725,1751.0]],""bids"":[[0.031708,237.0],[0.031705,393.0],[0.031702,400.0],[0.031701,3193.0],[0.0317,963.0],[0.031699,1373.0],[0.031698,2604.0],[0.031697,1577.0],[0.031696,3190.0],[0.031695,6170.0]]}",637.12,1505.38,-0.405254,0.32,0.031684,496.52,0.031723,929.33,,,,,,,,,,False,False,no_data,,,-0.19505838213038945,-2.2090088782077366,1.7508648581196427,0.0,1.9471854119507173,-0.22773370720344344,-0.6352879964069618,-1.6149057428754343,79.35811833613077,0.5478115369381729,0.35,,
792,STXUSDT,early_warning,already_open,2026-05-05T18:57:02.390332+00:00,2026-05-05T18:57:02.390335+00:00,0.2351,0.2351,0.0,49.0,49.0,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,69.88981521259939,0.0,0.0,0.0,9.0,0.09317679263380141,6.0,7.6779685090087755,0.04256224728665205,0.0,0.20000000000003332,0.0001,74.71083058574183,14.0,1.0,0.7947368421052632,0.24554518136218348,0.0,0.34144259496371965,2.8384279475982437,0.04256224728665205,7.6779685090087755,-0.06088646270520741,0.0001,7.451325260776875,-1.0,"{""asks"":[[0.235,1734.6],[0.2351,12518.4],[0.2352,26868.7],[0.2353,26145.6],[0.2354,19853.8],[0.2355,31533.0],[0.2356,17620.1],[0.2357,12091.0],[0.2358,38370.9],[0.2359,22158.7]],""bids"":[[0.2349,349.4],[0.2348,14676.3],[0.2347,18459.3],[0.2346,21791.1],[0.2345,22768.2],[0.2344,28162.4],[0.2343,20542.7],[0.2342,29338.4],[0.2341,48152.2],[0.234,63465.8]]}",62720.7,49198.13,0.120825,4.26,0.233,110484.55,0.2365,42892.68,,,,,,,,,,False,False,no_data,,,0.04004914236358431,-0.08969038144486749,0.9582329378008303,0.0,1.8586407545691703,-0.22773370720344344,-0.6352879964069618,-1.6149057428754343,79.35811833613077,0.5478115369381729,0.3,,
793,TRUMPUSDT,overheated,timeout,2026-05-05T18:58:13.876167+00:00,2026-05-05T18:58:13.876170+00:00,2.379,2.387,0.336275746111812,51.00591190116042,26.7,45.0,after_monitor,7,30,24,5,0.2,0.8,-0.3,71.78329473173488,0.2525199515905607,2.8515830899346257,0.0,8.0,0.22682714203735635,2.0,0.5051894863325275,0.04202563563773439,0.0,0.16666666666664198,0.0,65.65721461710388,5.0,1.0,0.7989795346229046,0.07437101753264674,0.0,0.042052144659373,0.7601351351351452,0.04202563563773439,0.5051894863325275,-0.06088646270520741,-0.00012523,0.06730357075483114,-0.3,"{""asks"":[[2.388,406.9],[2.389,10944.1],[2.39,14800.6],[2.391,13613.1],[2.392,14563.3],[2.393,19820.2],[2.394,18941.1],[2.395,9061.4],[2.396,9544.6],[2.397,16294.6]],""bids"":[[2.387,3226.9],[2.386,12201.6],[2.385,12261.7],[2.384,13404.3],[2.383,15881.6],[2.382,15818.9],[2.381,8823.0],[2.38,8680.5],[2.379,9249.6],[2.378,14615.4]]}",271969.48,306278.7,-0.059333,4.19,2.372,83662.1,2.405,83111.75,,,,,,,,,,False,False,no_data,,,-0.09709387067746614,0.3873660255964198,0.08451852177922342,0.0,1.979442303637259,-0.22773370720344344,-0.6352879964069618,-1.6149057428754343,79.35811833613077,0.5478115369381729,0.35,,
794,TONUSDT,overheated,already_open,2026-05-05T19:05:09.842625+00:00,2026-05-05T19:05:09.842629+00:00,1.8665,1.8665,0.0,45.73154964921284,45.73154964921284,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,70.55188395114604,0.5352323565783548,3.1757157666831493,0.5799929967055149,73.0,-0.05210435691249171,6.0,23.850916884055533,0.00535862604828063,0.0,0.600000000000222,5e-05,64.35042467861217,27.0,-1.0,0.3654232424677188,0.22765280645320063,251299221.4397,0.0,-0.0107660009689389,0.00535862604828063,23.850916884055533,-0.009083042328197543,5e-05,0.0,-1.0,"{""asks"":[[1.8662,88.0],[1.8663,0.1],[1.8664,0.2],[1.8667,27.4],[1.8668,122.8],[1.8669,126.9],[1.8671,439.6],[1.8672,122.8],[1.8673,564.9],[1.8674,375.6]],""bids"":[[1.8661,54.7],[1.866,93.8],[1.8659,16.1],[1.8658,165.9],[1.8657,378.9],[1.8656,1096.4],[1.8655,563.4],[1.8654,593.2],[1.8653,835.6],[1.8652,1288.1]]}",9487.83,3488.39,0.462341,0.54,1.8646,3302.77,1.8683,2043.92,1.8866,1.9159,1.9006,2026-05-05T19:20:09.885269+00:00,2026-05-05T19:35:39.874660+00:00,2026-05-05T20:05:09.884128+00:00,1.8609,1.9278,-1.0,False,True,sl_hit,,750,-0.2571379638288014,-1.9127465907870282,0.4472135954988918,0.0,0.0,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.56427378095313,0.55755686192151,0.35,,
795,TSTBSCUSDT,early_warning,pending_duplicate,2026-05-05T19:25:02.612502+00:00,2026-05-05T19:25:02.612505+00:00,0.020949,0.020949,0.0,48.77113489080347,48.77113489080347,45.0,shadow,6,30,24,5,0.2,0.8,-0.3,73.0317831585001,1.3630327242806175,0.2147128628551445,0.0,19.0,-0.034038492361667755,2.0,-65.44217762650463,0.042960452516776354,0.0,1.8529411764706423,0.0,69.96674010095222,31.0,0.44182980139070815,0.375,0.3040082698440972,0.0,0.61959654178673,5.635582512004033,0.042960452516776354,-65.44217762650463,0.05465084862328986,-0.00276006,0.730853699748281,-1.0,"{""asks"":[[0.020954,8787.0],[0.020955,1690.0],[0.020956,9798.0],[0.020957,3333.0],[0.020959,11606.0],[0.02096,8444.0],[0.020962,21129.0],[0.020963,70785.0],[0.020965,4047.0],[0.02097,10147.0]],""bids"":[[0.020945,300.0],[0.020942,9655.0],[0.020941,2.0],[0.02094,300.0],[0.020937,11059.0],[0.020936,9793.0],[0.020935,5047.0],[0.020934,357.0],[0.020933,5660.0],[0.020932,9793.0]]}",1087.97,3139.35,-0.485267,4.3,0.02093,1487.81,0.020981,1485.14,0.020699,0.020799,0.020862,2026-05-05T19:40:02.733329+00:00,2026-05-05T19:55:02.700706+00:00,2026-05-05T20:25:02.703178+00:00,0.02024,0.021122,1.0,True,False,tp_hit,359,,0.003874101980782515,-0.1137292475253243,1.0616908922427086,0.0,4.030436254373285,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.35,,
796,TSTBSCUSDT,overheated,cancel_drop,2026-05-05T19:25:21.288027+00:00,2026-05-05T19:25:21.288029+00:00,0.021013,0.02093,-0.3949935754057,51.23900685371792,41.2,45.0,direct,7,30,24,5,0.2,0.8,-0.3,73.0317831585001,1.3630327242806175,0.23480781452428237,0.0,20.0,-0.034038492361667755,2.0,-14.055283750145572,0.08569796229289971,0.0,1.8529411764706423,0.0,69.96674010095222,39.0,1.0,0.6631797534307038,0.3040082698440972,0.0,0.8543316534677277,5.635582512004033,0.08569796229289971,-14.055283750145572,0.05465084862328986,-0.00276006,0.730853699748281,-1.0,"{""asks"":[[0.020925,11034.0],[0.020929,3223.0],[0.020931,8474.0],[0.020934,23290.0],[0.020935,9577.0],[0.02094,9818.0],[0.020941,13080.0],[0.020942,21845.0],[0.020943,70785.0],[0.020945,300.0]],""bids"":[[0.020915,2406.0],[0.02091,300.0],[0.020909,714.0],[0.020905,12260.0],[0.020901,9578.0],[0.0209,300.0],[0.020898,9570.0],[0.020897,9565.0],[0.020896,30621.0],[0.020895,300.0]]}",1580.28,3589.47,-0.388644,4.78,0.02088,1484.25,0.020952,1483.09,0.02076,0.020813,0.02088,2026-05-05T19:40:51.286785+00:00,2026-05-05T19:55:21.302805+00:00,2026-05-05T20:25:21.537945+00:00,0.020253,0.021086,1.0,True,False,tp_hit,269,,0.48443190668042174,0.4074361452979919,1.0706243301437677,0.0,4.332855709413542,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.35,,
797,HUSDT,overheated,already_open,2026-05-05T19:25:36.403355+00:00,2026-05-05T19:25:36.403358+00:00,0.20159,0.20159,0.0,50.000000000000036,50.000000000000036,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,80.42633667327547,0.34827579588181573,0.1502538473582971,0.0,16.0,-0.24293572123857413,1.0,12.184067443557304,0.019888623707245548,0.0,1.0000000000000695,5e-05,76.16551607321783,78.0,1.0,0.6552341984450715,0.24626366186622445,8543879.5783,0.06967600656945266,3.157894736842099,0.019888623707245548,12.184067443557304,0.05465084862328986,5e-05,1.865296646052009,-1.0,"{""asks"":[[0.20166,860.0],[0.2017,90.0],[0.20173,270.0],[0.20174,1370.0],[0.20175,480.0],[0.20176,240.0],[0.20177,320.0],[0.20178,270.0],[0.20179,230.0],[0.2018,2520.0]],""bids"":[[0.20165,1150.0],[0.20161,80.0],[0.2016,70.0],[0.20159,380.0],[0.20156,1440.0],[0.20154,610.0],[0.20153,900.0],[0.20152,1350.0],[0.20151,100.0],[0.2015,2620.0]]}",1753.44,1341.69,0.133032,0.5,0.2015,527.93,0.2019,516.86,0.19926,0.20176,0.20038,2026-05-05T19:40:36.415053+00:00,2026-05-05T19:56:06.376554+00:00,2026-05-05T20:26:06.391903+00:00,0.19896,0.20185,1.0,True,False,tp_hit,900,,2.0899568871247496,0.34890780593004894,1.7825531101046201,0.8881870725020186,11.16455358166568,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.35,,
798,NOTUSDT,overheated,pending_duplicate,2026-05-05T19:28:50.582053+00:00,2026-05-05T19:28:50.582056+00:00,0.0005038,0.0005038,0.0,51.249096394882486,51.249096394882486,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,74.487474348334,1.0487814603601295,0.0,0.0,22.0,0.5685271493508187,3.0,3.4176203899286106,0.019823570224987257,0.0,0.0625,0.0,70.45922711988567,23.0,1.0,0.7612244897959184,0.2320542321573121,0.0,0.9821607536580389,1.7508553028778524,0.019823570224987257,3.4176203899286106,0.05465084862328986,-4.019e-05,0.33365073778793763,-1.0,"{""asks"":[[0.0005045,208140.0],[0.0005046,164090.0],[0.0005047,2222720.0],[0.0005048,2722790.0],[0.0005049,2336890.0],[0.000505,2417570.0],[0.0005051,3658510.0],[0.0005052,4036190.0],[0.0005053,5634690.0],[0.0005054,3096990.0]],""bids"":[[0.0005044,133630.0],[0.0005043,298620.0],[0.0005042,3023880.0],[0.0005041,5840680.0],[0.000504,9641740.0],[0.0005039,7440260.0],[0.0005038,4141890.0],[0.0005037,2992910.0],[0.0005036,2953600.0],[0.0005035,1966180.0]]}",19367.13,13384.27,0.182675,1.98,0.000504,4859.44,0.0005061,6363.84,0.0004991,0.000496,0.0005015,2026-05-05T19:44:20.621574+00:00,2026-05-05T19:59:20.623095+00:00,2026-05-05T20:29:20.608518+00:00,0.0004929,0.0005061,1.0,True,False,tp_hit,510,,1.7969623798704184,0.5202494759266809,2.2302188396565517,0.0,1.6120505595617287,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,,
799,NOTUSDT,early_warning,adverse_move,2026-05-05T19:29:09.881908+00:00,2026-05-05T19:29:09.881911+00:00,0.0005027,0.0005045,0.35806644121741305,45.999096394882486,51.2,45.0,direct,6,30,24,5,0.2,0.8,-0.3,74.487474348334,1.0487814603601295,0.0,0.0,22.0,0.5685271493508187,3.0,-4.618875351663385,0.05954153021731727,0.0,0.0625,0.0,70.45922711988567,22.0,1.0,0.375,0.2320542321573121,56315764.0946,0.7616756865103195,1.7508553028778524,0.05954153021731727,-4.618875351663385,0.05465084862328986,-4.019e-05,0.33365073778793763,-1.0,"{""asks"":[[0.0005052,97020.0],[0.0005053,597550.0],[0.0005054,2731070.0],[0.0005055,2535100.0],[0.0005056,3094280.0],[0.0005057,5743240.0],[0.0005058,3175610.0],[0.0005059,2486800.0],[0.000506,4707980.0],[0.0005061,2464170.0]],""bids"":[[0.000505,14850.0],[0.0005049,1360780.0],[0.0005048,2328990.0],[0.0005047,4629520.0],[0.0005046,5653720.0],[0.0005045,6780430.0],[0.0005044,2389770.0],[0.0005043,2772500.0],[0.0005042,2907900.0],[0.0005041,2679190.0]]}",15900.66,13975.21,0.064448,3.96,0.0005039,4559.58,0.0005069,7150.04,0.0004987,0.0004962,0.0005018,2026-05-05T19:44:39.870377+00:00,2026-05-05T19:59:39.846992+00:00,2026-05-05T20:29:09.951067+00:00,0.0004926,0.0005059,1.0,True,False,tp_hit,1109,,-0.9271612648996499,-0.44446873724424546,2.2772954290916823,1.469130994560477,1.6322930077118527,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,0.3580664412174084,
800,ZENUSDT,early_warning,pending_duplicate,2026-05-05T19:29:23.938664+00:00,2026-05-05T19:29:23.938667+00:00,7.17,7.17,0.0,46.78355509038046,46.78355509038046,45.0,shadow,6,30,24,5,0.2,0.8,-0.3,82.38108114831819,0.678733927875641,1.120068436280175,0.0,6.0,0.14781648127193242,3.0,-3.1588413526223165,0.013944084222260974,0.0,0.41176470588239905,0.0,77.64572903747647,6.0,1.0,0.35357142857142854,0.13345057574368538,0.0,0.4905395935529102,2.107961828799312,0.013944084222260974,-3.1588413526223165,0.05465084862328986,-5.3e-07,0.11990367598768041,-1.0,"{""asks"":[[7.172,32.3],[7.173,2.7],[7.174,27.9],[7.175,59.0],[7.176,170.2],[7.177,90.3],[7.178,66.4],[7.179,50.5],[7.18,69.9],[7.181,180.5]],""bids"":[[7.171,17.0],[7.17,0.8],[7.169,43.9],[7.168,21.2],[7.167,28.2],[7.166,95.7],[7.165,218.1],[7.164,61.7],[7.163,87.6],[7.162,69.9]]}",4615.03,5381.15,-0.076642,1.39,7.159,2475.58,7.189,1659.94,7.214,7.217,7.292,2026-05-05T19:44:53.938130+00:00,2026-05-05T19:59:53.947280+00:00,2026-05-05T20:29:24.081516+00:00,7.143,7.318,-1.0,False,True,sl_hit,,2790,-0.2774388431185731,-3.099377350558334,2.0660457791540563,0.0,2.16619509927293,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,,
801,ZENUSDT,overheated,timeout,2026-05-05T19:31:32.412524+00:00,2026-05-05T19:31:32.412526+00:00,7.15,7.168,0.25174825174824883,57.0,44.0,45.0,after_monitor,8,30,24,5,0.2,0.8,-0.3,82.38108114831819,0.678733927875641,2.015535864078458,0.0,2.0,0.14781648127193242,3.0,-56.34671324733368,0.013983080472632789,0.0,0.41176470588239905,0.0,77.64572903747647,6.0,1.0,0.6277617782748313,0.13345057574368538,0.0,0.39314799213704676,2.107961828799312,0.013983080472632789,-56.34671324733368,0.05465084862328986,-5.3e-07,0.11990367598768041,-1.0,"{""asks"":[[7.171,36.8],[7.172,0.8],[7.173,27.3],[7.174,38.1],[7.175,50.7],[7.176,146.4],[7.177,284.8],[7.178,68.1],[7.179,146.6],[7.18,52.8]],""bids"":[[7.17,5.2],[7.168,42.3],[7.167,41.1],[7.166,32.7],[7.165,24.0],[7.164,18.5],[7.163,37.3],[7.162,79.2],[7.161,61.6],[7.16,100.8]]}",3171.13,6117.5,-0.317201,1.39,7.153,1850.48,7.177,2044.01,7.205,7.222,7.317,2026-05-05T19:46:32.485977+00:00,2026-05-05T20:01:32.585429+00:00,2026-05-05T20:31:32.649975+00:00,7.148,7.32,-1.0,False,True,sl_hit,,1230,-0.2734181038433312,-4.75851007440896,2.142674538658734,0.0,2.2533973244163814,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,,
802,LABUSDT,early_warning,cancel_drop,2026-05-05T19:31:51.680207+00:00,2026-05-05T19:31:51.680210+00:00,2.64905,2.63595,-0.49451690228572925,46.653679367568465,40.0,45.0,direct,6,30,24,5,0.2,0.8,-0.3,60.7935422017758,1.636246919767963,1.522121452562223,0.0,40.0,0.7877649969765692,3.0,-66.13157211836366,0.00037501289107058725,0.0,1.3144058885383862,0.00118934,54.382446505189904,60.0,-0.0,0.6078165396655277,0.6221916081772346,0.0,0.0,2.431633179567343,0.00037501289107058725,-66.13157211836366,-0.0627170088282546,0.00118934,-0.1830673165587549,-1.0,"{""asks"":[[2.64151,12.0],[2.6418,1.0],[2.64188,3.0],[2.64197,1.0],[2.64205,1.0],[2.64222,1.0],[2.64232,1.0],[2.64235,1.0],[2.6425,4.0],[2.64264,3.0]],""bids"":[[2.6415,18.0],[2.64049,3.0],[2.64033,3.0],[2.64003,6.0],[2.63976,58.0],[2.63973,8.0],[2.6397,3.0],[2.63941,42.0],[2.6394,9.0],[2.63936,35.0]]}",488.36,73.97,0.736903,0.04,2.63976,153.11,2.64325,71.37,2.6859,2.65134,2.63892,2026-05-05T19:47:21.673532+00:00,2026-05-05T20:01:52.051232+00:00,2026-05-05T20:31:52.172585+00:00,2.60147,2.7286,1.0,True,True,tp_hit,180,839,0.5289903496376673,-0.2853506052244123,-1.6592400594402086,0.0,-0.3021629077862945,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.25,,
803,FARTCOINUSDT,early_warning,already_open,2026-05-05T19:32:49.025414+00:00,2026-05-05T19:32:49.025419+00:00,0.22829,0.22829,0.0,48.306534686277615,48.306534686277615,45.0,shadow,8,30,24,5,0.2,0.8,-0.3,66.18852086677977,0.3935344451064568,0.0,0.0,23.0,-0.08189993372641269,1.0,-41.831187960265396,0.021889980955714157,0.0,3.400000000000444,5e-05,66.42371939960033,54.0,1.0,0.7511704105963128,0.1881084938402538,0.0,0.039439088518846074,1.4378910930635036,0.021889980955714157,-41.831187960265396,-0.0627170088282546,5e-05,-0.08632195116356134,-1.0,"{""asks"":[[0.22844,25.0],[0.22845,219.0],[0.22846,66.0],[0.22847,1356.0],[0.22848,312.0],[0.22849,1575.0],[0.2285,5848.0],[0.22851,536.0],[0.22852,3254.0],[0.22853,1752.0]],""bids"":[[0.22839,717.0],[0.22838,372.0],[0.22837,2026.0],[0.22836,808.0],[0.22834,5348.0],[0.22833,2119.0],[0.22832,1881.0],[0.22831,1232.0],[0.2283,2558.0],[0.22829,1378.0]]}",4210.22,3414.52,0.104358,2.19,0.22827,1563.19,0.22863,2993.68,0.22917,0.22672,0.22994,2026-05-05T19:48:18.997906+00:00,2026-05-05T20:02:49.463381+00:00,2026-05-05T20:32:49.441085+00:00,0.2257,0.23082,1.0,True,True,tp_hit,1649,3270,0.47549750769548277,1.5779625360905756,-2.741068138940047,0.0,-0.4557935702370368,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,,
804,NEARUSDT,overheated,already_open,2026-05-05T19:34:04.741347+00:00,2026-05-05T19:34:04.741350+00:00,1.2825,1.2825,0.0,50.928034469155705,50.928034469155705,45.0,shadow,8,30,24,5,0.2,0.8,-0.3,75.65979684724417,0.2769278392337691,0.0,0.0,5.0,-0.04683892230496248,0.0,0.5649272897568199,0.00779757495418839,0.0,3.0,0.0001,70.32522656794956,9.0,1.0,0.6427028269363185,0.05794844350394908,0.0,0.1483679525222562,0.9445100354191271,0.00779757495418839,0.5649272897568199,-0.0627170088282546,0.0001,0.09447829612624348,0.3,"{""asks"":[[1.2826,4.0],[1.2827,93.1],[1.2828,856.1],[1.2829,1311.1],[1.283,3603.5],[1.2831,1843.2],[1.2832,3157.6],[1.2833,3924.2],[1.2834,3251.8],[1.2835,3028.1]],""bids"":[[1.2825,728.9],[1.2824,330.6],[1.2823,3307.6],[1.2822,2824.5],[1.2821,2834.0],[1.282,2492.2],[1.2819,3835.8],[1.2818,2701.5],[1.2817,3300.2],[1.2816,3596.2]]}",33268.81,27040.75,0.103268,0.78,1.2815,8745.85,1.2841,9319.61,1.287,1.2932,1.2949,2026-05-05T19:49:34.739593+00:00,2026-05-05T20:04:34.740673+00:00,2026-05-05T20:34:34.763370+00:00,1.2811,1.2978,-1.0,False,True,sl_hit,,2459,0.06940148090974527,0.047412951567780706,1.8102714311093635,0.0,2.179577948907907,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,,
805,DYDXUSDT,overheated,already_open,2026-05-05T19:34:05.149721+00:00,2026-05-05T19:34:05.149724+00:00,0.14637,0.14637,0.0,45.99102513560353,45.99102513560353,45.0,shadow,7,30,24,5,0.2,0.8,-0.3,85.5524954402423,0.458478708799254,3.3096930706393226,0.7904253511055135,18.0,0.16345341072390812,6.0,26.30281864397841,0.020442233654732203,0.0,0.09756097560971316,6.567e-05,70.96182645387924,0.0,-0.0,0.5139010772401512,0.1032190690499156,0.0,0.5772005772005823,0.9422283356258667,0.020442233654732203,26.30281864397841,-0.0627170088282546,6.567e-05,0.04189339076328971,-0.3,"{""asks"":[[0.14677,1499.6],[0.14678,4598.9],[0.14679,3430.9],[0.14681,242.7],[0.14682,1530.8],[0.14683,2470.4],[0.14684,1829.1],[0.14685,3215.4],[0.14686,1687.1],[0.14687,1518.0]],""bids"":[[0.14674,534.4],[0.14671,1992.2],[0.1467,2805.0],[0.14669,1390.9],[0.14668,2961.9],[0.14667,1608.7],[0.14666,2501.7],[0.14665,2032.5],[0.14664,1694.5],[0.14663,2272.9]]}",2903.34,3233.34,-0.053775,2.04,0.1466,705.69,0.14697,877.13,0.14621,0.14699,0.14828,2026-05-05T19:49:35.130838+00:00,2026-05-05T20:04:35.138290+00:00,2026-05-05T20:34:35.155706+00:00,0.14566,0.1489,-1.0,False,True,sl_hit,,2489,-0.1961193585764725,-0.42560761677721864,1.3036377192155437,0.0,0.24613168263713794,-0.25769803006932385,-0.6352879964069618,-1.6149057428754343,74.25489009324588,0.55755686192151,0.3,,
